19, -0.0011995743906986, 0.0014326751351469, -0.0029506261558715, 10484.343177189, -0.0029471878534631, -0.0011627544605267, 0.0014696283855546, -0.0032214612605602, 0.0010066727892063, 0.00597139143166, 0.0059722253916082, -0.003200683202966, 0.0010662223572729, -0.0032031007586172, -0.0059707750558155, 6.2820756733763, 1.9465784387835, 0.003168266746831, -0.0031809855867076, -0.0059623312499319, 1581540008.8083, 19, 
20, 0.0022463182115828, -0.002046646583283, -0.0011146464311776, 10348.396674584, -0.0011191863008028, 0.002197394171666, -0.0020966690140426, -0.00098069736162507, -0.0010448766871079, 0.0048545717608365, 0.0048508478848765, -0.0010089577526509, -0.0010352085797937, -0.0010056383630945, -0.0048517236479946, 0.00098703521078392, 0.47107921291375, 0.0024659925226116, -0.00098359141504157, -0.0048431449491291, 1581540008.8183, 20, 
21, -0.0014606063934746, -4.127745685938e-005, 0.0010732113875052, 10127.748557855, 0.0010721382445976, -0.0014619464585024, -9.3671563016218e-006, -0.0024408412333046, -0.0010831353115982, 0.0059285256666886, 0.0059237377961492, -0.0024703699655332, -0.0010415710423844, -0.0024665208432081, -0.005925311204895, 0.00099640236708554, 3.7743611378221, 0.0018129445284003, -0.002445537873544, -0.0059152831937268, 1581540008.8283, 21, 
22, 0.0012969229626472, 0.0019472549635372, 0.0010174204057599, 9068.6375975568, 0.0010239659731005, 0.0013425130166362, 0.0019126173303346, -0.001137598410296, 0.00085902733170811, 0.0069476138090635, 0.0069493606615251, -0.001121662218416, 0.00086579903127706, -0.0011239669649083, -0.0069492232045442, 6.2822690922164, 5.6315908845426, 0.0016884452949105, -0.0011030248569078, -0.0069392491668273, 1581540008.8383, 22, 
23, 0.0015199018575679, 0.00034786457054569, -0.0019335210224083, 9223.0912792671, -0.0019315061261025, 0.0015291946543084, 0.00031695136632894, 0.00038433607304473, 0.0012027084523639, 0.0050149417915932, 0.0050186925863276, 0.00040946354896191, 0.0011785169480093, 0.00040730257147957, -0.005019361612296, 6.28195214085, 0.90113012631899, 0.0024635649384453, 0.00042616979740066, -0.0050077430407248, 1581540008.8583, 23, 
24, -0.0014448672222011, -0.0021138049594109, 0.00073161868829667, 8472.8876823889, 0.00072448009988759, -0.0014956648297923, -0.002080670864101, -0.0010662684733358, -0.00090732899378105, 0.005746093488272, 0.0057427130257376, -0.0010918462737527, -0.00089824855100185, -0.0010885016796985, -0.0057435531658571, 0.00084750453452287, 3.592671758349, 0.0016618919032869, -0.0010694950323916, -0.0057322231406124, 1581540008.8651, 24, 
25, 0.0015377159513177, 0.0018402160255477, 0.00090320569090058, 10282.202239566, 0.00090959403219552, 0.0015807519480373, 0.0018001680909758, 0.0004771404331085, 0.00092798285013961, 0.006649577919198, 0.0066525751059022, 0.00049447918930352, 0.00089687945140325, 0.00049220224004914, -0.0066532301968071, 6.2822326436231, 5.7610365146006, 0.001823770277373, 0.00051125691564567, -0.0066418171728079, 1581540008.8752, 25, 
26, -0.0046613477384603, 0.0017903339701764, 0.0029984078043001, 9796.7763827621, 0.0030006212831368, -0.004619227576144, 0.0018928545623448, -0.004179636556815, 0.0027345251810564, 0.0096453812326165, 0.0096506424022767, -0.0041197884138297, 0.0028058356223492, -0.0041327148080401, -0.009645073322783, 6.2803397890608, 3.7176822202092, 0.0055082657420482, -0.0041079706604983, -0.0096424384559447, 1581540008.8852, 26, 
27, 0.0024015037323585, -0.0023354474901772, 0.0010594120293422, 9201.0264675942, 0.0010541150152794, 0.0023440480121556, -0.0023954466339249, -0.0017908628449952, 0.00038530195206344, 0.010703170214915, 0.01070308573212, -0.0017887959268159, 0.00039692729110879, -0.0017904074676739, -0.010703049178221, 6.2827352356947, 5.860582087204, 0.0025701594403321, -0.0017639226483426, -0.010696553471224, 1581540008.8985, 27, 
28, 0.0025774179280692, 0.00020723177646022, -0.0046461185916191, 10061.554122837, -0.0046438170536687, 0.0025849823388427, 0.00015890850850494, 0.00078853450832915, 0.00058289515775942, 0.0060577267703565, 0.0060599168415957, 0.00079793365316844, 0.00054615060483238, 0.00079703352674801, -0.0060606015948087, 6.2825763271862, 1.0628616311557, 0.0053148067246207, 0.00082105969050007, -0.0060527364175554, 1581540008.9085, 28, 
29, 0.00067656242635373, 0.00016569660693206, -0.0036004730460437, 8781.7950458093, -0.00359953062998, 0.00068292718492613, 0.0001599219734176, 0.0014666425606506, 0.0007451205124931, 0.00245738575041, 0.0024605090600064, 0.0014823226848466, 0.00070256488809204, 0.0014824404128811, -0.0024615423191511, 6.2824164052128, 1.3832981397617, 0.0036637426623708, 0.0015039868754262, -0.0024532057875754, 1581540008.9185, 29, 
30, 0.001176884830726, -0.0018555726001259, -0.00033871536197467, 9333.4153376315, -0.00034339200376965, 0.0011322933031593, -0.0018822666771235, 0.0026413720850284, -0.0011121454141869, 0.0021204687280443, 0.0021189090244163, 0.0026124194053199, -0.0011813481773078, 0.0026146743996746, -0.0021179553515976, 0.0011133647103279, 0.29445523131553, 0.0011832185734818, 0.0026362801785855, -0.0021098137838057, 1581540008.9384, 30, 
31, -0.0012124729710536, 0.0011566783840993, -0.0018442258101544, 9465.8042076688, -0.0018416107166753, -0.00118306236064, 0.0011907953460648, 0.0014290988576789, 4.3382152101542e-005, 0.00027539019541889, 0.00027644234441447, 0.0014295297472296, 8.2943833074834e-006, 0.0014306583697154, -0.00027695777121703, 6.2831078765439, 2.14181474637, 0.0021888733588165, 0.0014532178179455, -0.0002682030671304, 1581540008.9848, 31, 
32, -0.001144849397566, -3.9075709175169e-005, 0.0024962802347835, 9708.5171360706, 0.0024954111004899, -0.0011472498138558, -1.8888007106038e-005, 0.00028418921394754, 6.2477778291974e-006, 0.0027716726850694, 0.0027718613533637, 0.00028226625537405, -8.651417541161e-006, 0.00028323890393051, -0.002772290868254, 6.283126764551, 4.2814617055881, 0.0027464993529656, 0.00030596800408972, -0.0027636141676203, 1581540008.9978, 32, 
33, -0.0013231402403422, 5.1452581555133e-005, 0.0026877761004744, 10127.748557855, 0.0026870559036928, -0.0013234560308302, 7.5331156668931e-005, -0.0010388880869204, 5.9915931064886e-005, 0.0054594367470586, 0.0054589117562371, -0.0010410737169384, 6.889318957572e-005, -0.0010404756373113, -0.0054592194315839, 6.2830514333943, 4.2547350936249, 0.0029952971964583, -0.0010174880267405, -0.0054506700713131, 1581540009.0117, 33, 
34, -0.003399158349483, 6.6627303033737e-005, 0.00035809881184015, 9901.8354860639, 0.00035608912539375, -0.0033968389231924, 0.00014708090550483, -0.0044378675596775, 0.00013563579900878, 0.0058174647590723, 0.0058149568605947, -0.0044375157279953, 0.00022505992166042, -0.0044373883425202, -0.0058146039962658, 6.2829043524888, 3.246040725593, 0.003415452259268, -0.0044143269499329, -0.0058067591967068, 1581540009.0247, 34, 
35, 0.0024946662866406, -0.0003030367897355, 0.0014601169076545, 10392.52629793, 0.0014608379954583, 0.0024856322993305, -0.00036703201990947, -0.0019441893336327, -0.00017789591427402, 0.0072770662320299, 0.007275248008807, -0.0019531224985239, -0.00015243875902289, -0.0019518984101955, -0.0072756841738327, 8.6077329104484e-005, 5.7518494823818, 0.0028831260077301, -0.0019286946506024, -0.0072675971921651, 1581540009.0307, 35, 
36, -0.0021764563961894, 0.0039764470404434, 0.0017279166177172, 9576.1282660333, 0.0017381575351654, -0.0020817171539936, 0.004022442306157, -0.0041060150002485, 0.0038047771783772, 0.0090090315637044, 0.0090174819779489, -0.0040200667466005, 0.0038758651071829, -0.0040369565899334, -0.0090098297895535, 6.2792489422025, 3.8372921378347, 0.002711962006792, -0.004010411804596, -0.0090057547273305, 1581540009.0407, 36, 
37, 0.0044348406472944, -0.0036893513773308, -0.0011050612196231, 10024.227504244, -0.0011129995474892, 0.0043458880238451, -0.0037914063579324, 0.00031427828492391, 9.7740994982399e-005, 0.0079047895267939, 0.0079052403218885, 0.00031085344175698, 6.7125587473478e-005, 0.0003111911976568, -0.0079057016609934, 6.2830403485605, 0.25071535416759, 0.0044861465322157, 0.00033547621924909, -0.0078927551798413, 1581540009.0507, 37, 
38, 0.00065913041196834, 0.0017490839934467, -0.0055453579948007, 9806.7595108696, -0.0055397741232438, 0.00070486622522162, 0.0017489362456779, 0.00098058488561088, 0.0018433323741301, 0.002359186718304, 0.0023652157961161, 0.0010228102133141, 0.0018123988560728, 0.0010217043646319, -0.002366649637482, 6.2812914123148, 1.4442390048196, 0.0055844367425928, 0.0010403424444707, -0.0023529810565975, 1581540009.0657, 38, 
39, -0.0029002889906114, 8.9149603950795e-005, 0.0042820758268214, 9491.0896130346, 0.0042804359211737, -0.0029003918105547, 0.00014619082371647, -0.0019235465665605, 0.0019379996241524, 0.0066385410418417, 0.0066429439166173, -0.001881288686332, 0.0019642057988518, -0.0018871014030221, -0.0066413722356668, 6.2811452214911, 4.1168603467675, 0.005170532306253, -0.001860049366084, -0.0066334169777712, 1581540009.0757, 39, 
40, 0.00079956118693418, -0.0011901217187992, 0.0027654586573171, 9907.1004411266, 0.0027624732488726, 0.00076880580287425, -0.0012170128989897, -0.0011306186897541, 0.00074256864246169, 0.0094036239778221, 0.0094050215778823, -0.0011192413273066, 0.00074204536025016, -0.0011222511302024, -0.0094049430999675, 6.2823622343901, 4.9838237701301, 0.0028674589470941, -0.0010912435632097, -0.0093958902266438, 1581540009.0857, 40, 
41, -0.0029098269606221, 0.0024199322894758, 0.00098644831122906, 9598.1930777061, 0.00099165334868807, -0.002851668501761, 0.002486131541533, -0.0040294153319597, 0.0031756093956681, 0.010390352956432, 0.010397001180663, -0.0039595685532733, 0.0032410161947461, -0.0039759617479469, -0.010390702155946, 6.2798761028485, 3.4762571176981, 0.0030191703509242, -0.0039429120649707, -0.010387543575332, 1581540009.0957, 41, 
42, 0.0021044813584167, -0.0017541158933409, 0.00094152796205836, 9311.3505259586, 0.00093774367505125, 0.002061135957593, -0.0018068179701061, -0.0019355619206009, 0.0014086803534602, 0.011331666561099, 0.011334486038053, -0.0019093645820981, 0.0014216443174432, -0.0019170880348721, -0.011333401663533, 6.2816829208186, 5.8562105839463, 0.0022644303115312, -0.0018817761073777, -0.011325287250383, 1581540009.1057, 42, 
43, 0.0017583530202358, 0.0017161173985995, -0.0033543339192993, 9579.3788187373, -0.0033481451769181, 0.0018014078883523, 0.001683229243521, -0.00016513940305524, 0.0031180501323039, 0.0079802271826309, 0.0079892234243965, -9.6054556863029e-005, 0.0030978300253204, -0.00010783724713094, -0.0079894885526147, 6.2799996915751, 1.0771883228281, 0.0038019924389638, -8.0368219025346e-005, -0.007977142073465, 1581540009.1157, 43, 
44, 0.0015523798592456, -0.0010659592820613, -0.0054156209659067, 10064.969450102, -0.0054177134197135, 0.0015302616130045, -0.0010870848948279, 0.0013914157727812, 0.0020463338450133, 0.0025669396673866, 0.0025738292685424, 0.0014382414434083, 0.0020048828713109, 0.0014367329320871, -0.0025758373505349, 6.28108677647, 1.2955123230245, 0.0056296819894537, 0.0014498933939791, -0.0025594286537515, 1581540009.1257, 44, 
45, -0.0026391079868773, -0.00338890525347, 0.0034039547272319, 9487.8690193417, 0.0033922896653733, -0.0027220576245291, -0.0033345514228248, -0.0012555250769936, -0.0013368173584671, 0.0059705408734462, 0.005965777210229, -0.0012915085543975, -0.0013237273062719, -0.0012867861981976, -0.005966951326624, 0.001236020713181, 4.0361712013362, 0.0043493938526024, -0.00127216423055, -0.0059517183191248, 1581540009.1357, 45, 
46, -0.0022597656193478, 0.0015586693414345, 0.0013999639771438, 9642.3227010519, 0.0014030627886417, -0.0022227441532338, 0.0016083247802045, -0.0035096962240131, 0.0002277153132148, 0.0073729900945908, 0.0073713460499537, -0.0035085210313826, 0.00029031768084281, -0.0035089239953023, -0.0073709737530947, 6.2828130031126, 3.7046594292066, 0.0026285312932522, -0.0034949083837838, -0.0073547811077664, 1581540009.1457, 46, 
47, -0.0020551408541523, 0.0011240903928511, 0.0019911210153472, 10149.813369528, 0.0019930751717107, -0.0020290239857029, 0.0011672417150396, -0.0055609159002859, 0.0013558839300416, 0.009365850131927, 0.0093661747353306, -0.0055335284234894, 0.0014615373219961, -0.0055398521758071, -0.0093621083139021, 6.2816457613975, 3.9180532310706, 0.0028441671847217, -0.0055239323694867, -0.0093478562794771, 1581540009.1647, 47, 
48, 0.00080383057276132, 0.00014040688123044, 0.0074516298784928, 9055.7914402174, 0.007452525368762, 0.00080161336034098, 9.9360159013197e-005, -0.0047614876097923, 0.0014718078654569, 0.01681838849938, 0.016819533942713, -0.0047369038213867, 0.0015365246088784, -0.0047500835691279, -0.016815898212745, 6.2815464012385, 4.8195396607316, 0.007495513214685, -0.0047223190091457, -0.016800381648239, 1581540009.1757, 48, 
49, 0.00039052494969395, -0.0019065592950629, 0.0055437217714405, 10419.962495738, 0.0055383565036008, 0.00034071181627602, -0.0019315332083818, -0.0043911036609348, -0.00045119228819285, 0.02235783312146, 0.022353552053138, -0.0044167183782152, -0.00041094917198015, -0.004413099964496, -0.022354482000927, 0.00029262726730472, 4.7738301276686, 0.0055488266600001, -0.0043816071928697, -0.02233873815184, 1581540009.1757, 49, 
50, 0.0031276430812112, -9.1989795214292e-005, -0.01963091558375, 9818.841194435, -0.019629059895708, 0.0031386376030071, -0.00010972605121403, -0.0012688604906618, -0.00053500603349973, 0.0027260205425266, 0.0027236156415699, -0.0012832824282414, -0.00051236944659607, -0.0012812834600917, -0.0027243326534725, 0.00040235331851875, 1.4122410077868, 0.01987840633432, -0.0012429695898626, -0.0027096782561314, 1581540009.1957, 50, 
51, 0.001282770523256, 0.00060432190463657, 0.00027985666179076, 9311.3505259586, 0.00028245880728183, 0.0012966914579316, 0.00057256650502695, 1.4807814403583e-005, 6.7389508941373e-005, 0.0030059164697324, 0.0030061086472467, 1.4260331338606e-005, 5.8249613992945e-005, 1.5440757511713e-005, -0.0030066409481736, 6.2830150939931, 6.0687053895836, 0.001327098984584, 5.3721868068927e-005, -0.0029921370634133, 1581540009.2257, 51, 
52, 0.00038333503171554, -0.00034987333387224, 0.0036052497483074, 9554.0634543604, 0.003604454244971, 0.00037224510726178, -0.00036947688625891, 0.00039749557632709, -0.00028303333464719, 0.0066111816460983, 0.0066105762893017, 0.00038584516711667, -0.00031176114394766, 0.00038773821837186, -0.0066110897665878, 0.00019926369975032, 4.8152977982673, 0.0036236248183234, 0.0004259669753307, -0.0065965913083842, 1581540009.2357, 52, 
53, -0.00061204197166507, 8.6886831774249e-005, 0.0010777086782303, 9642.3227010519, 0.001077561357442, -0.00061055632533751, 9.8396661946769e-005, -0.00021410460136602, -0.0001939095429216, 0.0076889592663828, 0.0076882134343427, -0.00022421589960275, -0.00021113897119975, -0.00022265639521818, -0.0076887427348488, 0.00010086703780355, 4.1968833697188, 0.0012385142330477, -0.00018458935000681, -0.0076741526658262, 1581540009.2457, 53, 
54, -0.00067444048455451, 0.0030350980986146, -0.0020496498275208, 9245.1560909399, -0.0020411767992209, -0.00059999351516321, 0.0030563626883087, -0.00087707067722844, 0.0028439822578718, 0.0056396933544245, 0.0056474361783432, -0.00081267159461473, 0.0028477403093687, -0.00081973568148989, -0.0056467123808899, 6.2802298115291, 1.8566887700362, 0.0021275325952651, -0.00078458286517002, -0.0056329758666053, 1581540009.2557, 54, 
55, 0.0017803011731017, -0.0015992370114379, -0.0058770514603614, 10635.239226332, -0.0058805576243676, 0.0017456609508671, -0.0016243273166375, 0.0009070719507922, 0.0012422941771007, -0.00023552609411439, -0.00023129414077251, 0.00093676961321035, 0.00122086517282, 0.00093852505613169, 0.00023008960243253, 6.2818541388457, 1.2822292177377, 0.0061341902586152, 0.00096107808569704, 0.00024758175776229, 1581540009.2657, 55, 
56, -0.0021116135603957, -0.0010350765099168, 0.0032038022879158, 8980.3783508653, 0.003199382364862, -0.0021381274724041, -0.00099347652309738, -0.001206410118399, 0.00020842054176653, 0.0029674327008888, 0.0029672470514997, -0.0012031963795147, 0.00022863844247957, -0.0012022712499226, -0.0029675074076708, 6.2828476153688, 4.1232607297031, 0.0038480692047882, -0.0011770493867071, -0.0029518006070998, 1581540009.2757, 56, 
57, -0.0024290054611958, -0.00077291954742526, 0.0023955098287834, 10061.554122837, 0.0023916569531397, -0.0024485609374496, -0.00072142760443444, -0.0036368116873923, -0.00056234004588345, 0.0053622225044603, 0.0053581894089013, -0.0036531007344867, -0.00049059525213956, -0.0036507770762382, -0.0053592206823012, 0.00038373579366358, 3.9152348662946, 0.0034227874088096, -0.0036256103241567, -0.0053434575602395, 1581540009.2857, 57, 
58, -0.0016886474315051, 0.0018496561757365, 0.0010149814584948, 9803.4295415959, 0.001019305655197, -0.0016445361612045, 0.0018866529081927, -0.0053202111118991, 0.0012899928895039, 0.0063810409514328, 0.006381343284219, -0.0052923289686557, 0.001398596590019, -0.0052958831451135, -0.0063776057692785, 6.2816823900651, 3.6964536284644, 0.0019348083120108, -0.0052701464853612, -0.0063627632154365, 1581540009.2957, 58, 
59, 0.0032737171641001, -0.00079306362045778, 0.0035420899499438, 9002.4431625382, 0.0035418686685824, 0.0032512126523634, -0.00088166957861273, -0.0020513182716194, 0.00047706434285422, 0.0099231026764519, 0.0099231223502651, -0.0020464155834172, 0.00049718366307938, -0.0020484341804768, -0.0099229253874048, 6.2825640596437, 5.4550261600861, 0.0048078287590526, -0.0020189338329978, -0.0099046318840189, 1581540009.3057, 59, 
60, -6.1958950765038e-005, 0.0018449343069552, 0.0010695486325271, 9068.6375975568, 0.0010749130988349, -1.846859163658e-005, 0.0018427627105762, -0.0021043793363163, 0.0023211953159654, 0.010994526514825, 0.010999914057363, -0.0020560094621877, 0.002338924420834, -0.0020685609388129, -0.0109978085745, 6.2807212969331, 4.6952091965955, 0.0010750717459425, -0.0020374024246343, -0.010979544982854, 1581540009.3157, 60, 
61, 0.00029137648476231, -0.00085210086785764, 0.0006759621828649, 9251.4346349745, 0.0006736490182964, 0.0002703739772644, -0.00086081080063833, -0.0018184752791896, 0.0014667910614254, 0.011669926480696, 0.01167299056004, -0.0017911611669427, 0.0014759437830695, -0.001799557463371, -0.01167200601378, 6.2815821077337, 5.0940649291977, 0.00072588228207711, -0.0017670284473699, -0.01165319400115, 1581540009.3356, 61, 
62, -0.0021367946813885, 0.00097194655961997, -0.00099967796184194, 9686.4523243977, -0.00099820791539087, -0.0021121543121237, 0.0010258215175086, -0.0039488372287354, 0.0024521011173217, 0.010669564952432, 0.010674142437534, -0.0038965636575399, 0.0025149726207571, -0.0039095946433504, -0.010669330826595, 6.2805562862162, 2.7001028565408, 0.0023361538649181, -0.0038791827594936, -0.010654986085759, 1581540009.3356, 62, 
63, -0.0011159542149898, 0.0012523756561776, 0.0023276966103783, 9570.3008157716, 0.0023306340228078, -0.001087273369954, 0.0012719848831572, -0.0050609624889014, 0.0037058284600055, 0.012998367469542, 0.013005888807004, -0.0049799775568956, 0.0037882137464962, -0.0050044716865817, -0.012996402323876, 6.2792843013331, 4.2758872036382, 0.0025717733821782, -0.0049664561294476, -0.012985620108567, 1581540009.3556, 63, 
64, 0.001156605915639, -0.00092533232710269, 0.0025666450147793, 10131.186354379, 0.0025646684825372, 0.0011322400570172, -0.00096028359902051, -0.0039151504809854, 0.0027665031934845, 0.015564791206613, 0.015570287984478, -0.0038588636850992, 0.0028142007944079, -0.0038810116600319, -0.015564928939382, 6.2802445849321, 5.1281319317265, 0.0028034785485239, -0.0038342160724304, -0.015550288591104, 1581540009.3556, 64, 
65, 0.0024578134092461, -0.0016418267441154, -0.011075312532296, 9201.0264675942, -0.011078478442015, 0.0024256907624374, -0.0016679945711827, -0.0014547833136236, 0.0011272180046021, 0.0044896690262121, 0.0044920090014075, -0.001430559091283, 0.0011486852380617, -0.0014319872569028, -0.0044915865450577, 6.2819125795033, 1.3552427804294, 0.011340928545104, -0.0014085253099931, -0.0044718101490896, 1581540009.3756, 65, 
66, 0.0014552226504487, -0.00097186632429522, -0.0023631324397144, 9774.7115710892, -0.0023650272188768, 0.0014331960517306, -0.00099959033080494, -4.1226597225896e-007, 0.00015380478653475, 0.0021266487875091, 0.0021270888949699, 1.7484284223789e-006, 0.00014756856080279, 3.0363169493368e-006, -0.0021276678886211, 6.2829121698341, 1.0259799671396, 0.0027653941253869, 2.4670741737496e-005, -0.0021067829302128, 1581540009.3856, 66, 
